63 9.375781653340895e-09 2.3942705225402235e-14 9.31858860789431e-09 2.446277346013051e-13 9.280734103072228e-09 2.578827163191782e-14
64 1.259985913378243e-08 1.9673225136448952e-14 1.2509849078470197e-08 3.4327223439865006e-13 1.2475523038972795e-08 2.2629608470397406e-14
65 1.3928693069817457e-08 2.103535339979119e-14 1.3837342676327919e-08 2.9962563568508406e-13 1.3796660750236759e-08 2.422783204385216e-14
66 1.131791708289784e-08 2.0384836863573178e-14 1.125419161109141e-08 2.2564864588387966e-13 1.1202272326859425e-08 2.3476376377357206e-14
67 1.4654638690367308e-08 2.028749246632138e-14 1.4588302918353494e-08 2.7686432110490976e-13 1.4526980902885503e-08 2.4076131818950842e-14
68 1.0736585131911484e-08 2.6281355005903272e-14 1.0673581428748615e-08 3.283605967134596e-13 1.062895947234609e-08 2.744947740889767e-14
69 1.3499093665448266e-08 2.503516010742267e-14 1.3410779820928132e-08 2.435277681825952e-13 1.3361119032391757e-08 2.776469904225998e-14
70 1.3884655228144166e-08 1.9708275801650622e-14 1.3795638964566857e-08 3.3227891516251784e-13 1.3741862241431441e-08 2.241620463775721e-14
71 1.0819283350024125e-08 2.3659639226651037e-14 1.0754479562869608e-08 3.00632589081239e-13 1.0719973684011051e-08 2.5254670496902542e-14
72 1.1493683641816892e-08 2.191712209954115e-14 1.1428684180016074e-08 2.2540333120173884e-13 1.1381781520706515e-08 2.421322431743657e-14
73 9.332583740096873e-09 1.9100709550006903e-14 9.278312052906585e-09 2.3220895475729375e-13 9.242057130871111e-09 2.0414063078263483e-14
74 1.0927331024680198e-08 2.435057338666386e-14 1.0876142465557624e-08 2.569803925181362e-13 1.0815048944914374e-08 2.656977316845376e-14
75 1.0465849243420873e-08 2.407303358547891e-14 1.0408368253097835e-08 2.875054177607199e-13 1.036368941049801e-08 2.925941201430801e-14
76 1.0581484823859632e-08 2.4736570680608675e-14 1.0507185844811887e-08 2.2638761047424366e-13 1.0481438784607442e-08 2.7873013686804596e-14
77 8.613037278626667e-09 2.046342013464437e-14 8.571852828151115e-09 2.722396595351785e-13 8.530807502801944e-09 2.2699318745299378e-14
78 1.4924729519638142e-08 2.3622929136417575e-14 1.4824788136897773e-08 2.4563023501625003e-13 1.4768691720279468e-08 2.691445064838027e-14
79 1.136041232239491e-08 2.1999791104912083e-14 1.1296797556791064e-08 2.351631116017781e-13 1.1259749919797173e-08 2.2851484300686987e-14
80 1.1264193542624001e-08 2.393269148464062e-14 1.1195014513067306e-08 2.280252049752312e-13 1.1153242721034136e-08 2.8549541040519105e-14
81 1.0555914955556413e-08 2.0730994208543377e-14 1.0470171338608457e-08 2.675384910018363e-13 1.0431133994804478e-08 2.2484684077110265e-14
82 9.585935380217522e-09 1.9987522712999888e-14 9.51799747986027e-09 2.785823103027431e-13 9.483541132819011e-09 2.302033143057093e-14
83 9.941692512274082e-09 2.213427205220562e-14 9.883783402840042e-09 2.80373034668672e-13 9.844185843635973e-09 2.349576100953429e-14
84 1.0575110714546189e-08 2.049016430675292e-14 1.0504890574930202e-08 2.2811200812584e-13 1.0466715199648182e-08 2.524048967244199e-14
85 1.0854980099892649e-08 2.0889227245386364e-14 1.0796549896141912e-08 2.528832825141106e-13 1.075431741800432e-08 2.446079781532804e-14
86 9.84426598438387e-09 2.1703369572471646e-14 9.774244347777307e-09 2.513523340713544e-13 9.738875163269977e-09 2.2562026542574705e-14
87 8.66507041567147e-09 1.9036565249080584e-14 8.598510454285714e-09 2.6247475361581e-13 8.564283350848896e-09 2.3455993253661976e-14
