151 1.3689188216709127e-14 3.0605826643393616e-18 1.3689188091673632e-14 3.0605826151591685e-18
152 1.0364611371659452e-14 2.8544956983939386e-18 1.0364611395462875e-14 2.854495790093153e-18
153 1.1543510836474489e-14 2.8063000509190665e-18 1.1543510948233723e-14 2.8063000260432096e-18
154 1.197205509702775e-14 3.004453439089128e-18 1.1972055128316914e-14 3.0044530206381812e-18
155 1.0618490361632485e-14 3.0270975675798028e-18 1.0618490390863942e-14 3.027097579053453e-18
156 1.3434661642486552e-14 3.002429511369396e-18 1.3434661648142969e-14 3.0024304644031994e-18
157 1.2010121971540053e-14 2.9332063449828504e-18 1.2010121906680667e-14 2.9332063792539656e-18
158 1.2600601663777784e-14 2.555652247733802e-18 1.260060165584723e-14 2.555651932369576e-18
159 1.445002417373967e-14 2.4459694454898206e-18 1.445002417291258e-14 2.4459693531699443e-18
160 1.2354835107260688e-14 2.8320092429359426e-18 1.2354835108379963e-14 2.832008629029306e-18
161 1.1713028807937288e-14 2.4945929320463184e-18 1.1713028804388643e-14 2.494593255493471e-18
162 1.1531951288561695e-14 2.4528518023635703e-18 1.1531951289473975e-14 2.4528501739574375e-18
163 1.1736323731096543e-14 2.639272868162709e-18 1.1736323870353866e-14 2.6392728141038064e-18
164 1.224238768442991e-14 2.28227515929711e-18 1.2242387642339919e-14 2.2822766902154718e-18
165 9.77779378685217e-15 2.2245330463407284e-18 9.777793781718066e-15 2.224533004922332e-18
166 1.055521181468648e-14 2.3549823946360315e-18 1.0555211830542176e-14 2.3549827215150517e-18
167 1.0400909591729813e-14 2.199066029087991e-18 1.0400909530245876e-14 2.199066345888661e-18
168 1.0714140077563766e-14 2.221738800791775e-18 1.0714140064749536e-14 2.2217392272566047e-18
169 1.1795672179247169e-14 2.4765733196035846e-18 1.1795672158282882e-14 2.476573677565981e-18
170 1.21588112314951e-14 2.024056654642132e-18 1.2158811220488895e-14 2.0240565570720207e-18
171 1.10861608182728e-14 2.190117335587272e-18 1.1086160623303947e-14 2.1901172668046845e-18
172 1.1979729848760964e-14 2.123256556270421e-18 1.1979729850433245e-14 2.1232567597207166e-18
173 1.3436072445408802e-14 2.1412366476185075e-18 1.343607271981993e-14 2.1412363751317274e-18
174 1.1335190252329893e-14 2.0290845969981467e-18 1.1335190268976021e-14 2.0290833066606555e-18
175 1.0864564966335969e-14 1.9009013025268274e-18 1.0864565104098002e-14 1.9009014849577057e-18
176 1.1149712164228173e-14 1.8665249037069877e-18 1.1149712164676158e-14 1.8665246608185712e-18
177 1.1426937159795706e-14 1.9421330852213053e-18 1.142693719393979e-14 1.9421330967955934e-18
178 1.0055273451767376e-14 2.0807330749821077e-18 1.0055273450895183e-14 2.080733847404937e-18
179 1.0135053259549378e-14 1.9102551911498213e-18 1.0135053346162035e-14 1.9102552829736556e-18
180 1.138535199836588e-14 1.6018467054604456e-18 1.1385352008193097e-14 1.6018463168981367e-18
181 1.0894484688587401e-14 1.601892873022734e-18 1.0894484761841572e-14 1.6018927559444866e-18
182 1.1130396489113759e-14 1.4623197221689036e-18 1.113039650657911e-14 1.462319826635796e-18
183 1.023550085782606e-14 1.69770190085292e-18 1.0235500847768079e-14 1.6977019087432857e-18
184 1.066260368861168e-14 1.9477266440500182e-18 1.0662603688503995e-14 1.9477259170499593e-18
185 1.1080173034275873e-14 1.941238871353812e-18 1.1080173009216722e-14 1.941239113802827e-18
186 1.1118199047419724e-14 1.4701305241889125e-18 1.1118199050067446e-14 1.4701304719428108e-18
187 1.0766591464952198e-14 1.7170747663399778e-18 1.0766591395161597e-14 1.7170747420853047e-18
188 1.1191451024268307e-14 1.6089729722155818e-18 1.1191451009110015e-14 1.6089731583841734e-18
189 1.0798628868984035e-14 1.7293378503047027e-18 1.0798628725796284e-14 1.7293378085706413e-18
190 1.0623451098983875e-14 1.3856163675175213e-18 1.0623451096691363e-14 1.3856161907838346e-18
191 8.428054914873163e-15 1.5348133123139046e-18 8.428054947379646e-15 1.534813505234232e-18
192 1.07612220436102e-14 1.5465404302243519e-18 1.076122203030173e-14 1.5465409034954124e-18
193 1.1036300138582906e-14 1.5628472206174501e-18 1.1036300146271424e-14 1.5628472619252308e-18
194 1.06407081552364e-14 1.4190350527682042e-18 1.0640708138047989e-14 1.4190346871658406e-18
195 9.760966456985313e-15 1.3228734623067092e-18 9.760966413972314e-15 1.322873093206075e-18
196 9.658653332177923e-15 1.5097418350290266e-18 9.65865332565781e-15 1.509742134760962e-18
197 1.0470847644703033e-14 1.6358662185572088e-18 1.0470847726813346e-14 1.6358660837645028e-18
