# power spectrum of hij
# redshift z=3.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  1.125878e-01   2.217811e-21   1.933091e-04   3.563400e-24   194238
  1.132555e-01   2.163750e-21   1.930372e-04   3.456994e-24   196652
  1.139203e-01   2.108704e-21   1.907669e-04   3.366109e-24   196998
  1.145807e-01   2.047579e-21   1.902254e-04   3.255262e-24   198482
  1.152447e-01   1.992703e-21   1.935311e-04   3.117799e-24   204222
  1.159120e-01   1.941104e-21   1.916916e-04   3.050087e-24   204602
  1.165725e-01   1.899319e-21   1.899696e-04   2.960766e-24   205308
  1.172372e-01   1.848302e-21   1.931520e-04   2.840303e-24   211422
  1.179025e-01   1.799224e-21   1.906955e-04   2.770304e-24   210602
  1.185613e-01   1.760810e-21   1.902174e-04   2.704817e-24   212334
  1.192276e-01   1.716385e-21   1.945322e-04   2.595211e-24   219842
  1.198958e-01   1.674799e-21   1.908439e-04   2.546976e-24   218784
  1.205596e-01   1.637238e-21   1.905687e-04   2.459079e-24   221282
  1.212244e-01   1.597969e-21   1.918460e-04   2.385751e-24   224682
  1.218890e-01   1.559578e-21   1.914769e-04   2.327702e-24   225998
  1.225500e-01   1.517825e-21   1.908365e-04   2.255385e-24   227322
  1.232105e-01   1.482725e-21   1.910564e-04   2.199141e-24   230534
  1.238766e-01   1.454802e-21   1.929090e-04   2.123292e-24   235980
  1.245441e-01   1.418034e-21   1.911988e-04   2.065057e-24   236558
  1.252095e-01   1.377444e-21   1.922447e-04   1.982684e-24   239610
  1.258731e-01   1.348934e-21   1.914609e-04   1.948288e-24   240530
  1.265353e-01   1.317149e-21   1.919025e-04   1.888766e-24   243606
  1.271995e-01   1.284296e-21   1.921527e-04   1.827478e-24   247236
  1.278629e-01   1.255416e-21   1.899618e-04   1.784665e-24   247790
  1.285268e-01   1.230753e-21   1.920981e-04   1.736166e-24   252954
  1.291937e-01   1.198853e-21   1.922720e-04   1.678741e-24   255182
  1.298583e-01   1.168970e-21   1.918474e-04   1.633688e-24   256674
  1.305237e-01   1.141218e-21   1.929326e-04   1.584875e-24   261212
  1.311897e-01   1.117757e-21   1.909598e-04   1.544230e-24   261990
  1.318526e-01   1.094183e-21   1.908085e-04   1.507128e-24   264338
  1.325170e-01   1.070931e-21   1.921205e-04   1.466540e-24   268350
  1.331799e-01   1.045183e-21   1.906846e-04   1.421346e-24   268826
  1.338420e-01   1.023962e-21   1.913535e-04   1.389876e-24   272694
  1.345067e-01   9.998626e-22   1.919536e-04   1.348704e-24   276668
  1.351720e-01   9.761393e-22   1.912730e-04   1.311246e-24   278442
  1.358388e-01   9.553248e-22   1.931802e-04   1.268737e-24   283262
  1.365021e-01   9.340916e-22   1.904213e-04   1.245477e-24   281682
  1.371649e-01   9.145372e-22   1.922988e-04   1.208214e-24   287630
  1.378289e-01   8.941673e-22   1.907432e-04   1.179998e-24   288804
  1.384925e-01   8.755194e-22   1.907979e-04   1.144573e-24   292350
  1.391586e-01   8.573375e-22   1.924258e-04   1.114034e-24   296498
  1.398218e-01   8.372165e-22   1.912227e-04   1.089838e-24   296130
  1.404847e-01   8.205437e-22   1.927737e-04   1.064443e-24   301574
  1.411499e-01   8.026042e-22   1.917725e-04   1.033308e-24   304044
  1.418152e-01   7.844190e-22   1.911936e-04   1.006372e-24   306902
  1.424796e-01   7.689535e-22   1.909898e-04   9.774134e-25   309186
  1.431430e-01   7.530200e-22   1.913934e-04   9.580761e-25   311666
  1.438049e-01   7.391180e-22   1.917137e-04   9.343517e-25   313758
  1.444688e-01   7.199592e-22   1.932954e-04   9.033762e-25   319772
  1.451359e-01   7.072829e-22   1.920123e-04   8.853597e-25   322062
  1.458010e-01   6.913517e-22   1.909798e-04   8.668945e-25   323642
  1.464647e-01   6.762740e-22   1.915186e-04   8.411840e-25   326814
  1.471287e-01   6.625327e-22   1.921101e-04   8.161951e-25   329930
  1.477928e-01   6.492754e-22   1.922203e-04   7.949881e-25   333018
  1.484572e-01   6.337320e-22   1.918725e-04   7.726594e-25   336144
  1.491220e-01   6.224120e-22   1.916151e-04   7.586313e-25   339170
  1.497872e-01   6.088150e-22   1.921848e-04   7.377446e-25   342822
  1.504524e-01   5.987528e-22   1.921187e-04   7.230187e-25   345122
  1.511156e-01   5.827777e-22   1.915165e-04   7.025264e-25   347238
  1.517769e-01   5.754525e-22   1.902357e-04   6.923975e-25   348884
  1.524429e-01   5.612562e-22   1.933090e-04   6.651521e-25   358122
  1.531102e-01   5.515085e-22   1.913372e-04   6.539443e-25   356654
  1.537718e-01   5.403803e-22   1.912166e-04   6.396948e-25   358290
  1.544341e-01   5.302284e-22   1.926562e-04   6.253525e-25   363854
  1.550983e-01   5.181634e-22   1.917538e-04   6.074405e-25   366492
  1.557627e-01   5.086204e-22   1.911694e-04   5.933082e-25   370046
  1.564269e-01   5.002902e-22   1.908594e-04   5.820164e-25   372570
  1.570913e-01   4.889728e-22   1.920473e-04   5.653442e-25   376298
  1.577559e-01   4.797573e-22   1.931371e-04   5.486803e-25   380238
  1.584212e-01   4.701045e-22   1.925769e-04   5.396223e-25   382922
  1.590836e-01   4.618422e-22   1.905419e-04   5.283787e-25   383496
  1.597465e-01   4.525984e-22   1.913940e-04   5.140192e-25   389466
  1.604129e-01   4.429657e-22   1.923986e-04   5.008746e-25   393926
  1.610761e-01   4.358599e-22   1.910963e-04   4.942921e-25   392802
  1.617371e-01   4.272049e-22   1.920782e-04   4.823971e-25   397610
  1.624022e-01   4.190401e-22   1.933083e-04   4.668520e-25   404544
  1.630691e-01   4.119076e-22   1.917547e-04   4.584230e-25   405770
  1.637335e-01   4.041798e-22   1.915279e-04   4.485699e-25   408366
  1.643988e-01   3.955754e-22   1.926795e-04   4.377885e-25   413594
  1.650644e-01   3.885752e-22   1.921734e-04   4.271560e-25   415326
  1.657262e-01   3.818421e-22   1.907169e-04   4.196056e-25   415940
  1.663887e-01   3.736811e-22   1.916356e-04   4.076266e-25   422298
  1.670542e-01   3.677049e-22   1.921523e-04   3.994596e-25   426662
  1.677188e-01   3.609998e-22   1.916225e-04   3.909214e-25   427914
  1.683833e-01   3.545246e-22   1.929602e-04   3.832131e-25   433574
  1.690470e-01   3.467344e-22   1.911102e-04   3.731341e-25   433746
  1.697087e-01   3.412769e-22   1.904978e-04   3.663912e-25   437448
  1.703741e-01   3.352122e-22   1.924086e-04   3.561073e-25   445106
  1.710408e-01   3.288516e-22   1.922523e-04   3.503620e-25   446682
  1.717048e-01   3.233303e-22   1.920124e-04   3.428425e-25   448358
  1.723674e-01   3.177802e-22   1.920445e-04   3.346903e-25   452058
  1.730310e-01   3.121547e-22   1.916778e-04   3.283198e-25   456560
  1.736941e-01   3.065459e-22   1.900611e-04   3.219778e-25   457746
  1.743608e-01   3.000865e-22   1.934955e-04   3.105242e-25   468830
  1.750278e-01   2.943375e-22   1.913052e-04   3.062313e-25   465162
  1.756903e-01   2.903793e-22   1.924406e-04   3.000174e-25   470282
  1.763516e-01   2.850523e-22   1.906470e-04   2.946344e-25   470544
  1.770155e-01   2.802623e-22   1.923858e-04   2.867161e-25   480338
  1.776807e-01   2.762263e-22   1.906520e-04   2.831213e-25   479886
  1.783455e-01   2.704773e-22   1.923084e-04   2.756001e-25   486602
  1.790116e-01   2.657099e-22   1.926953e-04   2.700260e-25   489714
  1.796742e-01   2.605578e-22   1.908879e-04   2.641139e-25   488606
  1.803364e-01   2.574126e-22   1.919294e-04   2.587619e-25   496404
  1.810029e-01   2.523605e-22   1.923395e-04   2.533540e-25   501822
  1.816683e-01   2.487677e-22   1.912918e-04   2.492604e-25   502202
  1.823328e-01   2.441243e-22   1.924892e-04   2.427583e-25   508206
  1.829964e-01   2.401979e-22   1.910982e-04   2.396401e-25   508082
  1.836600e-01   2.357849e-22   1.922261e-04   2.329199e-25   515820
  1.843245e-01   2.321238e-22   1.907044e-04   2.292501e-25   516470
  1.849895e-01   2.278664e-22   1.923085e-04   2.228417e-25   523890
  1.856546e-01   2.248839e-22   1.916577e-04   2.211913e-25   524750
  1.863193e-01   2.212783e-22   1.924741e-04   2.151421e-25   530490
  1.869802e-01   2.171481e-22   1.893483e-04   2.115061e-25   526760
  1.876446e-01   2.140321e-22   1.931664e-04   2.062165e-25   542922
  1.883127e-01   2.101711e-22   1.910020e-04   2.033220e-25   540218
  1.889765e-01   2.065787e-22   1.916591e-04   1.985114e-25   543918
  1.896404e-01   2.035484e-22   1.923558e-04   1.954899e-25   548330
  1.903020e-01   2.001732e-22   1.905840e-04   1.928283e-25   548046
  1.909652e-01   1.972064e-22   1.919705e-04   1.876676e-25   557868
  1.916313e-01   1.935922e-22   1.914409e-04   1.839254e-25   560678
  1.922963e-01   1.905517e-22   1.914710e-04   1.810106e-25   564066
  1.929605e-01   1.882100e-22   1.916526e-04   1.778357e-25   566666
  1.936245e-01   1.848532e-22   1.926590e-04   1.738959e-25   572454
  1.942875e-01   1.820021e-22   1.908771e-04   1.707030e-25   572588
  1.949511e-01   1.790008e-22   1.917205e-04   1.666052e-25   580902
  1.956182e-01   1.758613e-22   1.922906e-04   1.630668e-25   586514
  1.962839e-01   1.735483e-22   1.914376e-04   1.611808e-25   586422
  1.969458e-01   1.709700e-22   1.911765e-04   1.586272e-25   588170
  1.976075e-01   1.678337e-22   1.915966e-04   1.545621e-25   593988
