40 2.5750010311268166e-08 1.6510017072361732e-14 2.5520245968594108e-08 4.10213301260557e-13 2.541085573513478e-08 2.1046991224417575e-14
41 1.979906570552067e-08 2.2719418193570667e-14 1.9602583272468512e-08 2.6349351291178825e-13 1.9553880927656682e-08 2.6179655551792383e-14
42 1.7487725996424703e-08 2.8452562352398064e-14 1.73276900895904e-08 3.6017871566371245e-13 1.7291293855410073e-08 3.5928165752132356e-14
43 2.0634182792730336e-08 2.309347312385721e-14 2.0443412392592213e-08 3.500877027468339e-13 2.0359522610942125e-08 2.5132061981365067e-14
44 2.0636927958262642e-08 2.3302828853888033e-14 2.0451161581154805e-08 3.389963178207291e-13 2.0386408905843913e-08 2.5577993290600607e-14
45 1.5171842744352064e-08 1.8933799764974653e-14 1.5042966479466762e-08 2.756400927081719e-13 1.500351704323327e-08 2.2151629378062866e-14
46 1.69020770673819e-08 1.963897104904987e-14 1.6757324672841045e-08 3.491746969604162e-13 1.672656006063789e-08 2.1764026472654043e-14
47 2.0300202815150053e-08 2.1948919225223136e-14 2.0092906352557516e-08 3.8484885916736183e-13 2.0036160024644172e-08 2.5475961960488397e-14
48 1.419416498601388e-08 2.2440438014042024e-14 1.4095505821696936e-08 3.2329908773289953e-13 1.4043190131219603e-08 2.3550770371989955e-14
49 2.050517080098864e-08 2.529622324777351e-14 2.0373155041586124e-08 3.568653673978411e-13 2.0298298431265253e-08 2.726390993983601e-14
50 1.8640891766885548e-08 2.1174782054529228e-14 1.8482832021405764e-08 2.958593948950178e-13 1.8411993292287695e-08 2.2254213675242542e-14
51 2.0056391145577905e-08 1.992148048092462e-14 1.9918101139098406e-08 3.1545371109287905e-13 1.982846888500813e-08 2.3019619052118243e-14
52 1.8571222406695428e-08 2.0662841046872373e-14 1.8428695049320364e-08 3.2243014899002783e-13 1.8374982910710487e-08 2.180585602904803e-14
53 1.5952695948868168e-08 1.8187201000889748e-14 1.5832285482360306e-08 2.7295080809045795e-13 1.5794183544509506e-08 2.170593043879766e-14
54 1.79494224793792e-08 2.2862825127078114e-14 1.7817032915087803e-08 2.7272714010335817e-13 1.7748333805905036e-08 2.759470894288132e-14
55 1.6400214979548966e-08 1.929962369080024e-14 1.628183409089815e-08 3.0202836682185537e-13 1.622371727192497e-08 2.1015154828965666e-14
56 1.4680164804837975e-08 1.9566297352734528e-14 1.457639966870781e-08 3.1647173508292883e-13 1.4512830709334667e-08 2.2725001768549358e-14
57 1.2560592386426633e-08 2.319830841745529e-14 1.2445435322615083e-08 3.6449351300858976e-13 1.2417519117765025e-08 2.678968312004843e-14
58 1.3988705233853117e-08 1.7461828092864552e-14 1.389847471919e-08 3.166313395670086e-13 1.3839514092722019e-08 1.9095387999631443e-14
59 1.798800366044688e-08 2.4143051229998763e-14 1.786833717390469e-08 3.358432080093762e-13 1.78049602219417e-08 2.5167088883730323e-14
60 1.3647430364138542e-08 2.3461803008912518e-14 1.3562448070122506e-08 2.8893295898116005e-13 1.3493537802192154e-08 2.7694288566722443e-14
61 1.6049517069708336e-08 2.1604655582456243e-14 1.5943000475859105e-08 2.9478127155249575e-13 1.588205125783995e-08 2.557302285487236e-14
62 1.4501915613391785e-08 1.9415792965235355e-14 1.4399159891250062e-08 2.851677769929528e-13 1.4353673669927605e-08 2.2075573737886598e-14
63 9.378433911562366e-09 2.3954597708275306e-14 9.321419651737923e-09 2.450526929664135e-13 9.2835273859407e-09 2.5531435248653365e-14
64 1.2606118663717986e-08 1.965927825583014e-14 1.2516252658210014e-08 3.444098005702765e-13 1.2481860680902467e-08 2.2582660374314226e-14
65 1.3926816739485466e-08 2.1057607262399925e-14 1.3835595371541945e-08 3.0072676392928724e-13 1.3794921080279232e-08 2.428340637513273e-14
66 1.1318461261009683e-08 2.0409523367251574e-14 1.1254753937761584e-08 2.26401457944914e-13 1.120279214779186e-08 2.365397131714588e-14
67 1.4659435458435768e-08 2.0297544904135795e-14 1.4593316567542757e-08 2.779286597156022e-13 1.4531991997863293e-08 2.3946408245171603e-14
68 1.0737518533868846e-08 2.630194007674684e-14 1.0674466858182506e-08 3.284496942633435e-13 1.0629873072205005e-08 2.7279505613322793e-14
69 1.349636914858556e-08 2.5041742561097266e-14 1.3408231851130278e-08 2.4400822986269566e-13 1.3358501075628313e-08 2.7730312949096064e-14
70 1.3887996857387396e-08 1.9725860073024982e-14 1.3799024086980051e-08 3.3273302185506256e-13 1.3745212286610356e-08 2.2600298361090824e-14
71 1.0820145262978485e-08 2.3665788365535506e-14 1.0755272302270166e-08 3.0156790803851e-13 1.0720770581584056e-08 2.5250026743233507e-14
72 1.149804718752643e-08 2.193087105998009e-14 1.1432905985316286e-08 2.259426086817987e-13 1.138599242286891e-08 2.4120035351367412e-14
73 9.338624046050411e-09 1.9109404259420462e-14 9.284319709210601e-09 2.3300845883536704e-13 9.248020721513222e-09 2.054306107979407e-14
74 1.0927540507392056e-08 2.4365990226415156e-14 1.0876271656908006e-08 2.575971439354855e-13 1.0815173217301912e-08 2.6611698751612367e-14
75 1.046868502038665e-08 2.4073134697381473e-14 1.041114347126017e-08 2.8877386293123953e-13 1.0366514095092968e-08 2.9436606048670456e-14
76 1.0579320117654835e-08 2.4741595683805617e-14 1.0505048021307967e-08 2.2644596394187297e-13 1.0479310425398022e-08 2.783247540717752e-14
77 8.612183423405947e-09 2.0475250655079627e-14 8.570896436618006e-09 2.722427036571414e-13 8.529847285708084e-09 2.284681936225737e-14
78 1.49298852404747e-08 2.3628643169727233e-14 1.482970847609687e-08 2.4619154928169307e-13 1.4773607599592749e-08 2.694147777094627e-14
79 1.1363553845359144e-08 2.2004489527302287e-14 1.1299887053639437e-08 2.3637056816293315e-13 1.1262880224848082e-08 2.3017230329590005e-14
80 1.126309792870957e-08 2.3943541212000783e-14 1.1193961277504147e-08 2.2858833044698007e-13 1.1152199018248023e-08 2.871208217539909e-14
81 1.055696025471887e-08 2.0727234974613266e-14 1.0471119675988573e-08 2.677735018534112e-13 1.0432103374155271e-08 2.248181490972189e-14
82 9.58918769720293e-09 1.999620446418359e-14 9.521102086448652e-09 2.801175186470724e-13 9.486663717097882e-09 2.3212053007863942e-14
83 9.941821274203818e-09 2.2140147207762416e-14 9.883789004337146e-09 2.8063184999527556e-13 9.844179920933838e-09 2.351047493879399e-14
84 1.0577435306422345e-08 2.049926784748239e-14 1.0507203527825426e-08 2.28549229951258e-13 1.046904948353736e-08 2.5330231169773113e-14
85 1.0856740095985366e-08 2.088802693730537e-14 1.0798344744475269e-08 2.537700733248202e-13 1.0756130398182488e-08 2.4453924006428964e-14
86 9.843323897881668e-09 2.1701906810700695e-14 9.773381776856837e-09 2.517865423190465e-13 9.738011630154487e-09 2.255375532685324e-14
87 8.666452797935834e-09 1.903715050770427e-14 8.599979776454856e-09 2.6340043584590693e-13 8.565751381108259e-09 2.355281440223713e-14
88 8.907382840880405e-09 2.2183358015653154e-14 8.843754968976513e-09 2.6058098229317103e-13 8.813728279413906e-09 2.5475935441042005e-14
89 1.0220528032235175e-08 1.9892628583879382e-14 1.0151703342290436e-08 2.1461711329965136e-13 1.0121844148652095e-08 2.3529572673211675e-14
90 9.68373949589213e-09 2.2890293508029015e-14 9.61704188015955e-09 2.6050310457706546e-13 9.574037579590146e-09 2.6915696014074527e-14
91 8.092562423162402e-09 2.022949990385413e-14 8.048560683394823e-09 2.534796237630327e-13 8.016107829911774e-09 2.2696763987652095e-14
92 9.69040404304972e-09 2.0592275502047578e-14 9.615487763297411e-09 2.3190585692892813e-13 9.590935141917386e-09 2.3754728940020694e-14
93 7.849083184322007e-09 1.9879722726221224e-14 7.806580726663486e-09 2.0801248305797737e-13 7.768469199389084e-09 2.369371888098734e-14
94 9.549189170674514e-09 2.1125480009604656e-14 9.500209323140298e-09 2.436830384915675e-13 9.452299794544167e-09 2.6648637085235857e-14
95 8.534351466165332e-09 1.86510138284542e-14 8.49627245013505e-09 2.728456786060386e-13 8.451753991678227e-09 2.1305247557555595e-14
96 8.352531708547825e-09 1.9939544055308832e-14 8.308843806977361e-09 2.3458826921174523e-13 8.27268702357458e-09 2.4563114166396626e-14
97 7.507056721401398e-09 2.189629305101425e-14 7.455742646420165e-09 2.2388927756578158e-13 7.424798599849969e-09 2.3821348616880188e-14
