# power spectrum of phi
# redshift z=0.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  2.701243e-01   8.477350e-13   2.674344e-04   1.522666e-15   306902
  2.713898e-01   8.388745e-13   2.765645e-04   1.496010e-15   309186
  2.726531e-01   8.283841e-13   5.273877e-04   1.470721e-15   311666
  2.739143e-01   8.217258e-13   2.809649e-04   1.457514e-15   313758
  2.751786e-01   8.100240e-13   5.208114e-04   1.430313e-15   319772
  2.764496e-01   8.012303e-13   0.000000e+00   1.407282e-15   322062
  2.777160e-01   7.977416e-13   3.823220e-04   1.397050e-15   323642
  2.789803e-01   7.894148e-13   2.214685e-04   1.377275e-15   326814
  2.802453e-01   7.795710e-13   2.076373e-04   1.349361e-15   329930
  2.815097e-01   7.692511e-13   5.603263e-04   1.324172e-15   333018
  2.827757e-01   7.572449e-13   2.795410e-04   1.304932e-15   336144
  2.840419e-01   7.553416e-13   3.440748e-04   1.290209e-15   339170
  2.853089e-01   7.468202e-13   4.352577e-04   1.268189e-15   342822
  2.865756e-01   7.394577e-13   6.084502e-04   1.255691e-15   345122
  2.878392e-01   7.317454e-13   4.048747e-04   1.230789e-15   347238
  2.890990e-01   7.242429e-13   3.420601e-04   1.216277e-15   348884
  2.903673e-01   7.205933e-13   4.558785e-04   1.197739e-15   358122
  2.916387e-01   7.133595e-13   0.000000e+00   1.188653e-15   356654
  2.928986e-01   7.047284e-13   4.554224e-04   1.177658e-15   358290
  2.941600e-01   6.959688e-13   5.117056e-04   1.145278e-15   363854
  2.954255e-01   6.895092e-13   3.045107e-04   1.134982e-15   366492
  2.966908e-01   6.842962e-13   3.664298e-04   1.119932e-15   370046
  2.979561e-01   6.783856e-13   3.868199e-04   1.102355e-15   372570
  2.992216e-01   6.730781e-13   3.505301e-04   1.092502e-15   376298
  3.004873e-01   6.655090e-13   3.970258e-04   1.068785e-15   380238
  3.017530e-01   6.597959e-13   0.000000e+00   1.063326e-15   381770
  3.030145e-01   6.538035e-13   3.598689e-04   1.048860e-15   384648
  3.042790e-01   6.459364e-13   4.353774e-04   1.029001e-15   389466
  3.055485e-01   6.395193e-13   3.351708e-04   1.013495e-15   393926
  3.068118e-01   6.372130e-13   2.523224e-04   1.010740e-15   392802
  3.080705e-01   6.307395e-13   4.741434e-04   9.954236e-16   397610
  3.093376e-01   6.254483e-13   3.149649e-04   9.778830e-16   404544
  3.106081e-01   6.165810e-13   0.000000e+00   9.627748e-16   405770
  3.118731e-01   6.137738e-13   5.163526e-04   9.576061e-16   408366
  3.131384e-01   6.080639e-13   1.174350e-03   9.400539e-16   413594
  3.144076e-01   6.026019e-13   8.277079e-04   9.323578e-16   415326
  3.156695e-01   5.969819e-13   0.000000e+00   9.183256e-16   415940
  3.169310e-01   5.910715e-13   3.224655e-04   9.056704e-16   422298
  3.181982e-01   5.847881e-13   5.582881e-04   8.967585e-16   426662
  3.194644e-01   5.814652e-13   3.905030e-04   8.835360e-16   427914
  3.207302e-01   5.777667e-13   3.740503e-04   8.716524e-16   433574
  3.219942e-01   5.719942e-13   4.553463e-04   8.662026e-16   433746
  3.232550e-01   5.670088e-13   1.436121e-04   8.540950e-16   437536
  3.245223e-01   5.627876e-13   0.000000e+00   8.382053e-16   445018
  3.257919e-01   5.574074e-13   4.617929e-04   8.263288e-16   446682
  3.270566e-01   5.520586e-13   4.049797e-04   8.205602e-16   448358
  3.283187e-01   5.470036e-13   4.792895e-04   8.067751e-16   452058
  3.295827e-01   5.430264e-13   5.517522e-04   8.002245e-16   456560
  3.308459e-01   5.391476e-13   2.950298e-04   7.920125e-16   457746
  3.321157e-01   5.335475e-13   4.353784e-04   7.778606e-16   468830
  3.333863e-01   5.298916e-13   1.597809e-04   7.724879e-16   465162
  3.346481e-01   5.255902e-13   4.122399e-04   7.624749e-16   470282
  3.359079e-01   5.215439e-13   3.870851e-04   7.569214e-16   470544
  3.371724e-01   5.176531e-13   4.378318e-04   7.441479e-16   480338
  3.384395e-01   5.135986e-13   3.194937e-04   7.380610e-16   479886
  3.397056e-01   5.082714e-13   4.292445e-04   7.246699e-16   486602
  3.409747e-01   5.042483e-13   0.000000e+00   7.193698e-16   489714
  3.422366e-01   5.013568e-13   3.524623e-04   7.133233e-16   488606
  3.434980e-01   4.975663e-13   2.701932e-04   7.036432e-16   496404
  3.447664e-01   4.919019e-13   5.934269e-04   6.914237e-16   501262
  3.460344e-01   4.893123e-13   0.000000e+00   6.851334e-16   502762
  3.473004e-01   4.846350e-13   4.097492e-04   6.778299e-16   508206
  3.485647e-01   4.815615e-13   2.181607e-04   6.719659e-16   508082
  3.498287e-01   4.790117e-13   2.019698e-04   6.617301e-16   515820
  3.510942e-01   4.725060e-13   4.617409e-04   6.537123e-16   516470
  3.523608e-01   4.706010e-13   3.542855e-04   6.471879e-16   523890
  3.536276e-01   4.660900e-13   4.900027e-04   6.391708e-16   524750
  3.548940e-01   4.626273e-13   1.187838e-04   6.301965e-16   530490
  3.561527e-01   4.598572e-13   4.310127e-04   6.310201e-16   526760
  3.574181e-01   4.555759e-13   5.578338e-04   6.168348e-16   542922
  3.586909e-01   4.532271e-13   3.668330e-04   6.144893e-16   540218
  3.599552e-01   4.487673e-13   4.083780e-04   6.056353e-16   543918
  3.612199e-01   4.451248e-13   3.349906e-04   5.989087e-16   548330
  3.624801e-01   4.410765e-13   2.619755e-04   5.934698e-16   548046
  3.637435e-01   4.396449e-13   4.049887e-04   5.860491e-16   558076
  3.650122e-01   4.354254e-13   4.088639e-04   5.775675e-16   560470
  3.662786e-01   4.321759e-13   3.358015e-04   5.757740e-16   563938
  3.675437e-01   4.285717e-13   3.567428e-04   5.671222e-16   566794
  3.688084e-01   4.258202e-13   4.056100e-04   5.616602e-16   572454
  3.700712e-01   4.228581e-13   3.206906e-04   5.556878e-16   572588
  3.713355e-01   4.183698e-13   2.685190e-04   5.466384e-16   580902
  3.726062e-01   4.161990e-13   0.000000e+00   5.407116e-16   586514
  3.738741e-01   4.121270e-13   5.312737e-04   5.354515e-16   586422
  3.751349e-01   4.120444e-13   3.797954e-04   5.345626e-16   588170
  3.763955e-01   4.084968e-13   0.000000e+00   5.288580e-16   593988
  3.776646e-01   4.046166e-13   5.774092e-04   5.188566e-16   604430
  3.789340e-01   4.007737e-13   3.210882e-04   5.147005e-16   601962
  3.801974e-01   3.997904e-13   3.190273e-04   5.111445e-16   606494
  3.814585e-01   3.964364e-13   4.597440e-04   5.056793e-16   608730
  3.827229e-01   3.936363e-13   5.536508e-04   4.997718e-16   617246
  3.839910e-01   3.892794e-13   4.295520e-04   4.906180e-16   620628
  3.852566e-01   3.878362e-13   0.000000e+00   4.899793e-16   622290
  3.865224e-01   3.854759e-13   2.991191e-04   4.841284e-16   629510
  3.877909e-01   3.832042e-13   6.649643e-04   4.789680e-16   633882
  3.890545e-01   3.818263e-13   2.346106e-04   4.775627e-16   631910
  3.903184e-01   3.776602e-13   0.000000e+00   4.690936e-16   642876
  3.915860e-01   3.746123e-13   0.000000e+00   4.642661e-16   643430
  3.928516e-01   3.722665e-13   0.000000e+00   4.598584e-16   648978
  3.941145e-01   3.702197e-13   6.556239e-04   4.575247e-16   650786
  3.953781e-01   3.663889e-13   5.903521e-04   4.491010e-16   657030
  3.966401e-01   3.643061e-13   3.992000e-04   4.465881e-16   657524
  3.979059e-01   3.614591e-13   0.000000e+00   4.412958e-16   668862
  3.991737e-01   3.594309e-13   4.285006e-04   4.370354e-16   668426
  4.004357e-01   3.569747e-13   2.942505e-04   4.328060e-16   671046
  4.017004e-01   3.552746e-13   5.354449e-04   4.295875e-16   680258
  4.029668e-01   3.539818e-13   0.000000e+00   4.270692e-16   681636
  4.042329e-01   3.500683e-13   2.907468e-04   4.195877e-16   688102
  4.055001e-01   3.483316e-13   0.000000e+00   4.174555e-16   691090
  4.067667e-01   3.462815e-13   5.638628e-04   4.135907e-16   696654
  4.080331e-01   3.433690e-13   3.029918e-04   4.101766e-16   698594
  4.092970e-01   3.410700e-13   5.236925e-04   4.054162e-16   704106
  4.105590e-01   3.385060e-13   3.987289e-04   4.022373e-16   704288
  4.118219e-01   3.367765e-13   6.459808e-04   3.972889e-16   713994
  4.130917e-01   3.351922e-13   5.164109e-04   3.938150e-16   720566
  4.143590e-01   3.324765e-13   4.099265e-04   3.900011e-16   719706
  4.156230e-01   3.319593e-13   3.496205e-04   3.874402e-16   726278
  4.168862e-01   3.284793e-13   5.653132e-04   3.824832e-16   727836
  4.181481e-01   3.270796e-13   8.403400e-04   3.797668e-16   733322
  4.194155e-01   3.241699e-13   4.839656e-04   3.741589e-16   742158
  4.206834e-01   3.222482e-13   5.132275e-04   3.722621e-16   743522
  4.219480e-01   3.212759e-13   4.577129e-04   3.699909e-16   747414
  4.232115e-01   3.183714e-13   4.050965e-04   3.657525e-16   751268
  4.244752e-01   3.164108e-13   3.415203e-04   3.621556e-16   756558
  4.257444e-01   3.143308e-13   5.377344e-04   3.584941e-16   766506
  4.270127e-01   3.126064e-13   5.115932e-04   3.564446e-16   764258
  4.282763e-01   3.108759e-13   5.335096e-04   3.533049e-16   771054
  4.295399e-01   3.080938e-13   0.000000e+00   3.494496e-16   772370
  4.308056e-01   3.066610e-13   1.865959e-04   3.456575e-16   783744
  4.320715e-01   3.049543e-13   3.894514e-04   3.441771e-16   781202
  4.333350e-01   3.031561e-13   5.118437e-04   3.390500e-16   789678
  4.345973e-01   3.015670e-13   3.358397e-04   3.383493e-16   788858
  4.358609e-01   2.988485e-13   1.643094e-04   3.327507e-16   800682
  4.371285e-01   2.977210e-13   4.329066e-04   3.311623e-16   804200
  4.383949e-01   2.954302e-13   7.533235e-04   3.270074e-16   807906
  4.396621e-01   2.931711e-13   1.910733e-04   3.243739e-16   813398
  4.409248e-01   2.919378e-13   0.000000e+00   3.220528e-16   811842
  4.421887e-01   2.892627e-13   4.853735e-04   3.174727e-16   825182
  4.434548e-01   2.886963e-13   5.475592e-04   3.166163e-16   824220
  4.447180e-01   2.865722e-13   3.104508e-04   3.128529e-16   829914
  4.459867e-01   2.847794e-13   5.381380e-04   3.093388e-16   841670
  4.472545e-01   2.837255e-13   4.884761e-04   3.089060e-16   837498
  4.485177e-01   2.814821e-13   0.000000e+00   3.037120e-16   845342
  4.497831e-01   2.801088e-13   5.211947e-04   3.026194e-16   850602
  4.510463e-01   2.790666e-13   5.428874e-04   3.014378e-16   851360
  4.523093e-01   2.768505e-13   0.000000e+00   2.978287e-16   859242
  4.535770e-01   2.756419e-13   0.000000e+00   2.941129e-16   867938
  4.548446e-01   2.738230e-13   5.463057e-04   2.931344e-16   869118
  4.561070e-01   2.722289e-13   4.112566e-04   2.906346e-16   870650
  4.573716e-01   2.698767e-13   4.783491e-04   2.848946e-16   881952
  4.586376e-01   2.694329e-13   5.727532e-04   2.855773e-16   881306
  4.599028e-01   2.682766e-13   4.070790e-04   2.828585e-16   890718
  4.611691e-01   2.669327e-13   0.000000e+00   2.822547e-16   892202
  4.624361e-01   2.644969e-13   3.525092e-04   2.774522e-16   903162
  4.637006e-01   2.621426e-13   5.288160e-04   2.758925e-16   898256
  4.649632e-01   2.609571e-13   2.784400e-04   2.726303e-16   909378
  4.662294e-01   2.597869e-13   5.064298e-04   2.709375e-16   913806
  4.674926e-01   2.582418e-13   1.366640e-04   2.692946e-16   913802
  4.687555e-01   2.572481e-13   8.448779e-04   2.661156e-16   925542
  4.700221e-01   2.559806e-13   0.000000e+00   2.649943e-16   925442
  4.712875e-01   2.543340e-13   7.926087e-04   2.615028e-16   939204
  4.725560e-01   2.534808e-13   1.061727e-04   2.610937e-16   935414
  4.738221e-01   2.513754e-13   4.785692e-04   2.574264e-16   947730
  4.750860e-01   2.498276e-13   4.040606e-04   2.563883e-16   941774
  4.763482e-01   2.485928e-13   5.537629e-04   2.532673e-16   955314
  4.776169e-01   2.475522e-13   0.000000e+00   2.511245e-16   961556
  4.788821e-01   2.461776e-13   1.829823e-04   2.506115e-16   960246
  4.801459e-01   2.446707e-13   0.000000e+00   2.473402e-16   969482
  4.814109e-01   2.433821e-13   6.318749e-04   2.461907e-16   973230
  4.826783e-01   2.424368e-13   0.000000e+00   2.435113e-16   982178
  4.839450e-01   2.403139e-13   3.188532e-04   2.411177e-16   983280
  4.852062e-01   2.398624e-13   4.213691e-04   2.406374e-16   983762
  4.864712e-01   2.384564e-13   5.452795e-04   2.373302e-16   998682
